word_form_id,word_form,lemma,pos,sent_id,text_numb
20171,план,план,NOUN,1117,1
20172,польською,польський,ADJF,1117,1
20173,позиція,позиція,NOUN,1118,1
20174,єврейських,єврейський,ADJF,1118,1
20175,інтелектуалів,інтелектуал,NOUN,1118,1
20176,відрізнялася,відрізнятися,VERB,1118,1
20177,від,від,PREP,1118,1
20178,загалу,загал,NOUN,1118,1
20179,єврейського,єврейський,ADJF,1118,1
20180,населення,населення,NOUN,1118,1
20181,яке,який,NPRO,1118,1
20182,як,як,CONJ,1118,1
20183,і,і,CONJ,1118,1
20184,в,в,PREP,1118,1
20185,селах,село,NOUN,1118,1
20186,так,так,PRCL,1118,1
20187,і,і,CONJ,1118,1
20188,в,в,PREP,1118,1
20189,містах,місто,NOUN,1118,1
20190,залишалося,залишатися,VERB,1118,1
20191,здебільшого,здебільшого,ADVB,1118,1
20192,незасимільованим,незасимільований,ADJF,1118,1
20193,ідишомовним,ідишомовний,ADJF,1118,1
20194,і,і,CONJ,1118,1
20195,політично,політично,ADVB,1118,1
20196,незаангажованим,незаангажований,ADJF,1118,1
20197,однак,однак,CONJ,1119,1
20198,пропольська,пропольський,ADJF,1119,1
20199,верхівка,верхівка,NOUN,1119,1
20200,зберігала,зберігати,VERB,1119,1
20201,ключові,ключовий,ADJF,1119,1
20202,позиції,позиція,NOUN,1119,1
20203,в,в,PREP,1119,1
20204,житті,життя,NOUN,1119,1
20205,єврейської,єврейський,ADJF,1119,1
20206,общини,община,NOUN,1119,1
20207,й,й,CONJ,1119,1
20208,намагалася,намагатися,VERB,1119,1
20209,підпорядкувати,підпорядкувати,VERB,1119,1
20210,її,вона,NPRO,1119,1
20211,польським,польський,ADJF,1119,1
20212,політичним,політичний,ADJF,1119,1
20213,цілям,ціль,NOUN,1119,1
20214,посилення,посилення,NOUN,1120,1
20215,польських,польський,ADJF,1120,1
20216,позицій,позиція,NOUN,1120,1
20217,у,у,PREP,1120,1
20218,галичині,галичина,NOUN,1120,1
20219,привело,привести,VERB,1120,1
20220,до,до,PREP,1120,1
20221,розколу,розкол,NOUN,1120,1
20222,в,в,PREP,1120,1
20223,руському,руський,ADJF,1120,1
20224,таборі,табір,NOUN,1120,1
20225,його,він,NPRO,1121,1
20226,лідери,лідер,NOUN,1121,1
20227,почували,почувати,VERB,1121,1
20228,себе,себе,NPRO,1121,1
20229,зрадженими,зраджений,ADJF,1121,1
20230,австрійським,австрійський,ADJF,1121,1
20231,урядом,уряд,NOUN,1121,1
20232,який,який,NPRO,1121,1
20233,полишив,полишити,VERB,1121,1
20234,їх,вони,NPRO,1121,1
20235,віч-на-віч,віч-на-віч,ADVB,1121,1
20236,з,з,PREP,1121,1
20237,сильнішим,сильніший,ADJF,1121,1
20238,польським,польський,ADJF,1121,1
20239,супротивником,супротивник,NOUN,1121,1
20240,у,у,PREP,1121,1
20241,пошуках,пошук,NOUN,1121,1
20242,нових,новий,ADJF,1121,1
20243,аргументів,аргумент,NOUN,1121,1
20244,на,на,PREP,1121,1
20245,користь,користь,NOUN,1121,1
20246,своїх,свій,NPRO,1121,1
20247,національних,національний,ADJF,1121,1
20248,прав,право,NOUN,1121,1
20249,вони,вони,NPRO,1121,1
20250,прагнула,прагнути,VERB,1121,1
20251,довести,довести,VERB,1121,1
20252,що,що,CONJ,1121,1
20253,мають,мати,VERB,1121,1
20254,за,за,PREP,1121,1
20255,собою,себе,NPRO,1121,1
20256,такі,такий,NPRO,1121,1
20257,ж,ж,CONJ,1121,1
20258,старі,старий,ADJF,1121,1
20259,політичні,політичний,ADJF,1121,1
20260,та,та,CONJ,1121,1
20261,культурні,культурний,ADJF,1121,1
20262,традиції,традиція,NOUN,1121,1
20263,як,як,CONJ,1121,1
20264,і,і,CONJ,1121,1
20265,поляки,поляки,NOUN,1121,1
20266,з,з,PREP,1122,1
20267,цією,цей,NPRO,1122,1
20268,метою,мета,NOUN,1122,1
20269,одна,один,NPRO,1122,1
20270,частина,частина,NOUN,1122,1
20271,староруси,старорус,NOUN,1122,1
20272,посилалася,посилатися,VERB,1122,1
20273,на,на,PREP,1122,1
20274,історію,історія,NOUN,1122,1
20275,київської,київський,ADJF,1122,1
20276,русі,русь,ADJF,1122,1
20277,й,й,CONJ,1122,1
20278,галицько-волинського,галицько-волинський,ADJF,1122,1
20279,князівства,князівство,NOUN,1122,1
20280,на,на,PREP,1122,1
20281,церковно-слов’янську,церковно-слов’янський,ADJF,1122,1
20282,літературу,література,NOUN,1122,1
20283,інша,інший,NPRO,1122,1
20284,ж,ж,CONJ,1122,1
20285,москвофіли,москвофіл,NOUN,1122,1
20286,шукала,шукати,VERB,1122,1
20287,порятунку,порятунок,NOUN,1122,1
20288,від,від,PREP,1122,1
20289,полонізації,полонізація,NOUN,1122,1
20290,в,в,PREP,1122,1
20291,орієнтації,орієнтація,NOUN,1122,1
20292,на,на,PREP,1122,1
20293,російську,російський,ADJF,1122,1
20294,імперію,імперія,NOUN,1122,1
20295,та,та,CONJ,1122,1
20296,її,вона,NPRO,1122,1
20297,російськомовну,російськомовний,ADJF,1122,1
20298,культуру,культура,NOUN,1122,1
20299,у,у,PREP,1123,1
20300,середовищі,середовище,NOUN,1123,1
20301,останніх,останній,ADJF,1123,1
20302,верх,верх,NOUN,1123,1
20303,взяла,взяти,VERB,1123,1
20304,думка,думка,NOUN,1123,1
20305,що,що,CONJ,1123,1
20306,краще,краще,COMP,1123,1
20307,втопитися,втопитися,VERB,1123,1
20308,у,у,PREP,1123,1
20309,російському,російський,ADJF,1123,1
20310,морі,море,NOUN,1123,1
20311,ніж,ніж,CONJ,1123,1
20312,у,у,PREP,1123,1
20313,польській,польський,ADJF,1123,1
20314,калабані,калабаня,NOUN,1123,1
20315,москвофіли,москвофіл,NOUN,1124,1
20316,заперечували,заперечувати,VERB,1124,1
20317,існування,існування,NOUN,1124,1
20318,окремого,окремий,ADJF,1124,1
20319,українського,український,ADJF,1124,1
20320,народу,народ,NOUN,1124,1
20321,а,а,CONJ,1124,1
20322,галицьких,галицький,ADJF,1124,1
20323,русинів,русин,NOUN,1124,1
20324,зачисляли,зачисляти,VERB,1124,1
20325,до,до,PREP,1124,1
20326,єдиного,єдиний,ADJF,1124,1
20327,великорусского,великорусский,ADJF,1124,1
20328,народу,народ,NOUN,1124,1
20329,що,що,CONJ,1124,1
20330,проживає,проживати,VERB,1124,1
20331,на,на,PREP,1124,1
20332,триторії,триторій,NOUN,1124,1
20333,від,від,PREP,1124,1
20334,карпат,карпати,NOUN,1124,1
20335,до,до,PREP,1124,1
20336,уралу,урал,NOUN,1124,1
20337,ця,цей,NPRO,1125,1
20338,позиція,позиція,NOUN,1125,1
20339,була,бути,VERB,1125,1
20340,заявлена,заявлений,ADJF,1125,1
20341,групою,група,NOUN,1125,1
20342,руської,руський,ADJF,1125,1
20343,інтеліґенції,інтеліґенція,NOUN,1125,1
20344,у,у,PREP,1125,1
20345,львівській,львівський,ADJF,1125,1
20346,газеті,газета,NOUN,1125,1
20347,слово,слово,NOUN,1125,1
20349,після,після,PREP,1125,1
20350,поразки,поразка,NOUN,1125,1
20351,австрії,австрія,NOUN,1125,1
20352,в,в,PREP,1125,1
20353,австро-пруській,австро-пруський,ADJF,1125,1
20354,війні,війна,NOUN,1125,1
20355,на,на,PREP,1126,1
20356,москвофільські,москвофільський,ADJF,1126,1
20357,позиції,позиція,NOUN,1126,1
20358,перейшла,перейти,VERB,1126,1
20359,більша,більший,ADJF,1126,1
20360,частина,частина,NOUN,1126,1
20361,старої,старий,ADJF,1126,1
20362,руської,руський,ADJF,1126,1
20363,інтеліґенції,інтеліґенція,NOUN,1126,1
20364,в,в,PREP,1126,1
20365,тім,той,NPRO,1126,1
20366,числі,число,NOUN,1126,1
20367,й,й,CONJ,1126,1
20368,яків,яків,NOUN,1126,1
20369,головацький,головацький,NOUN,1126,1
20370,на,на,PREP,1127,1
20371,хвилі,хвиля,NOUN,1127,1
20372,зростання,зростання,NOUN,1127,1
20373,антипольських,антипольський,ADJF,1127,1
20374,настроїв,настрій,NOUN,1127,1
20375,москвофіли,москвофіл,NOUN,1127,1
20376,перейняли,перейняти,VERB,1127,1
20377,керівництво,керівництво,NOUN,1127,1
20378,в,в,PREP,1127,1
20379,існуючих,існуючий,ADJF,1127,1
20380,руських,руський,ADJF,1127,1
20381,організаціях,організація,NOUN,1127,1
20382,у,у,PREP,1127,1
20383,львові,львів,NOUN,1127,1
20384,галицько-руській,галицько-руський,ADJF,1127,1
20385,матиці,матиця,NOUN,1127,1
20386,народному,народний,ADJF,1127,1
20387,домі,дім,NOUN,1127,1
20388,побудованому,побудований,ADJF,1127,1
20389,у,у,PREP,1127,1
20392,на,на,PREP,1127,1
20393,всенародні,всенародний,ADJF,1127,1
20394,пожертвування,пожертвування,NOUN,1127,1
20395,та,та,CONJ,1127,1
20396,відкритій,відкритий,ADJF,1127,1
20397,у,у,PREP,1127,1
20399,руській,руський,ADJF,1127,1
20400,бесіді,бесіда,NOUN,1127,1
20401,московська,московський,ADJF,1128,1
20402,орієнтація,орієнтація,NOUN,1128,1
20403,стає,ставати,VERB,1128,1
20404,домінуючою,домінуючий,ADJF,1128,1
20405,у,у,PREP,1128,1
20406,політичному,політичний,ADJF,1128,1
20407,і,і,CONJ,1128,1
20408,громадському,громадський,ADJF,1128,1
20409,житті,життя,NOUN,1128,1
20410,галицьких,галицький,ADJF,1128,1
20411,українців,українець,NOUN,1128,1
20414,років,рік,NOUN,1128,1
20415,її,вона,NPRO,1129,1
20416,перемога,перемога,NOUN,1129,1
20417,була,бути,VERB,1129,1
20418,зворотньою,зворотній,ADJF,1129,1
20419,стороною,сторона,NOUN,1129,1
20420,впровадження,впровадження,NOUN,1129,1
20421,польської,польський,ADJF,1129,1
20422,політичної,політичний,ADJF,1129,1
20423,монополією,монополія,NOUN,1129,1
20424,в,в,PREP,1129,1
20425,краї,край,NOUN,1129,1
20426,тому,тому,ADVB,1130,1
20427,не,не,PRCL,1130,1
20428,дивно,дивно,ADVB,1130,1
20429,що,що,CONJ,1130,1
20430,безкомпромісна,безкомпромісний,ADJF,1130,1
20431,антипольськість,антипольськість,NOUN,1130,1
20432,стає,ставати,VERB,1130,1
20433,однією,один,NUMR,1130,1
20434,з,з,PREP,1130,1
20435,характерних,характерний,ADJF,1130,1
